
Erro: -0.001099
Erro: -0.002563
Erro: -0.000244
Erro: 0.002625
Erro: 0.005127
Erro: -0.001892
Erro: 0.002054
Erro: 0.000793
Erro: -0.000153
Erro: -0.001190
Erro: -0.007141
Erro: -0.008301
Erro: -0.002930
Erro: -0.005127
Erro: -0.007568
Erro: -0.014648
Erro: -0.013428
Erro: -0.002686
Erro: -0.008179
Erro: -0.005981
Erro: -0.008240
Erro: 0.000580
Erro: 0.002625
Erro: 0.002319
Erro: 0.001831
Erro: -0.001160
Erro: 0.000488
Erro: 0.004639
Erro: 0.009033
Erro: 0.000366
Erro: -0.004791
Erro: -0.004547
Erro: 0.005020
Erro: 0.005249
Erro: -0.005371
Erro: -0.004517
Erro: -0.005249
Erro: -0.005981
Erro: -0.005371
Erro: -0.000610
Erro: -0.000244
Erro: -0.000839
Erro: 0.000977
Erro: 0.005859
Erro: 0.000610
Erro: -0.000977
Erro: 0.001343
Erro: 0.003784
Erro: 0.002747
Erro: -0.000702
Erro: -0.000771
Erro: 0.001617
Erro: 0.000374
Erro: -0.001825
Erro: 0.006042
Erro: 0.007690
Erro: 0.005493
Erro: -0.000244
Erro: 0.001404
Erro: 0.004578
Erro: 0.001839
Erro: 0.005432
Erro: 0.003923
Erro: -0.004517
Erro: -0.009521
Erro: -0.005371
Erro: -0.001953
Erro: -0.001953
Erro: -0.004883
Erro: -0.006104
Erro: -0.007813
Erro: -0.006226
Erro: -0.003967
Erro: -0.001099
Erro: -0.003296
Erro: -0.004032
Erro: -0.006592
Erro: -0.004547
Erro: -0.005615
Erro: -0.001205
Erro: -0.001831
Erro: -0.004669
Erro: -0.006897
Erro: -0.004578
Erro: -0.000458
Erro: -0.004272
Erro: 0.000217
Erro: -0.000305
Erro: 0.004639
Erro: 0.004761
Erro: 0.007324
Erro: 0.004272
Erro: 0.000244
Erro: 0.004517
Erro: 0.007080
Erro: 0.004456
Erro: 0.001200
Erro: -0.002869
Erro: -0.004028
Erro: 0.003845
Erro: 0.001251
Erro: -0.002075
Erro: -0.001465
Erro: -0.006348
Erro: -0.008789
Erro: -0.005249
Erro: -0.000122
Erro: -0.004639
Erro: -0.007446
Erro: -0.005371
Erro: -0.006470
Erro: -0.007568
Erro: -0.002708
Erro: 0.000366
Erro: 0.000183
Erro: -0.000244
Erro: -0.001709
Erro: 0.003296
Erro: -0.000305
Erro: -0.003601
Erro: 0.001740
Erro: -0.000443
Erro: -0.006958
Erro: -0.004395
Erro: -0.003540
Erro: -0.003662
Erro: -0.001831
Erro: -0.000061
Erro: -0.002136
Erro: -0.006714
Erro: -0.002930
Erro: -0.002563
Erro: -0.002014
Erro: -0.004517
Erro: -0.004883
Erro: -0.008545
Erro: -0.006226
Erro: -0.005066
Erro: -0.005005
Erro: -0.008423
Erro: -0.004944
Erro: -0.004089
Erro: -0.003052
Erro: -0.001160
Erro: -0.003357
Erro: -0.006836
Erro: -0.007446
Erro: -0.004761
Erro: -0.001099
Erro: -0.005615
Erro: -0.007324
Erro: -0.001770
Erro: -0.002716
Erro: -0.003232
Erro: -0.003128
Erro: 0.000427
Erro: 0.000061
Erro: -0.002411
Erro: -0.001442
Erro: -0.000275
Erro: -0.006653
Erro: -0.001465
Erro: 0.003229
Erro: -0.002686
Erro: -0.005432
Erro: -0.000549
Erro: 0.003357
Erro: 0.001175
Erro: -0.003052
Erro: 0.000458
Erro: 0.004028
Erro: 0.000031
Erro: -0.001038
Erro: 0.003113
Erro: 0.003296
Erro: 0.002258
Erro: 0.001709
Erro: 0.005981
Erro: 0.004883
Erro: 0.002563
Erro: 0.001221
Erro: 0.002914
Erro: 0.000549
Erro: 0.001007
Erro: 0.001526
Erro: -0.000977
Erro: -0.001587
Erro: -0.003174
Erro: 0.001616
Erro: 0.000732
Erro: -0.003357
Erro: -0.003540
Erro: 0.000183
Erro: 0.004089
Erro: 0.002502
Erro: 0.000977
Erro: -0.000671
Erro: 0.004150
Erro: 0.004883
Erro: 0.000488
Erro: -0.000061
Erro: 0.000122
Erro: 0.003845
Erro: 0.001962
Erro: 0.001183
Erro: -0.003662
Erro: -0.002930
Erro: -0.001465
Erro: 0.002570
Erro: 0.001282
Erro: -0.004517
Erro: -0.005005
Erro: -0.003296
Erro: -0.001587
Erro: -0.001709
Erro: -0.001587
Erro: -0.004272
Erro: -0.003845
Erro: -0.002502
Erro: -0.002892
Erro: -0.001350
Erro: 0.000519
Erro: -0.000519
Erro: -0.001129
Erro: -0.000427
Erro: -0.001297
Erro: -0.002991
Erro: -0.002441
Erro: -0.001892
Erro: -0.001831
Erro: -0.003174
Erro: -0.004395
Erro: -0.003296
Erro: -0.001160
Erro: -0.002686
Erro: -0.003662
Erro: 0.000671
Erro: -0.001190
Erro: -0.002594
Erro: 0.000427
Erro: -0.001305
Erro: -0.000763
Erro: -0.001007
Erro: 0.001099
Erro: 0.001221
Erro: 0.001343
Erro: 0.000854
Erro: -0.000702
Erro: 0.001221
Erro: -0.000671
Erro: 0.001251
Erro: 0.003967
Erro: 0.002243
Erro: -0.000946
Erro: -0.001953
Erro: 0.001404
Erro: 0.002352
Erro: 0.003845
Erro: 0.002258
Erro: 0.001526
Erro: 0.001892
Erro: -0.000687
Erro: 0.002625
Erro: 0.004456
Erro: 0.004028
Erro: -0.000397
Erro: -0.000229
Erro: 0.000916
Erro: -0.000610
Erro: 0.000244
Erro: 0.001556
Erro: 0.000732
Erro: -0.001160
Erro: -0.001709
Erro: 0.000717
Erro: 0.002274
Erro: 0.000305
Erro: 0.000305
Erro: 0.001953
Erro: 0.000122
Erro: -0.003601
Erro: -0.001007
Erro: 0.000793
Erro: -0.000977
Erro: -0.003723
Erro: -0.003174
Erro: -0.001831
Erro: -0.001953
Erro: -0.000878
Erro: -0.001068
Erro: 0.000107
Erro: -0.000031
Erro: 0.001587
Erro: 0.001343
Erro: 0.000488
Erro: 0.000305
Erro: 0.000854
Erro: 0.000031
Erro: 0.001099
Erro: 0.000042
Erro: -0.002136
Erro: -0.000488
Erro: -0.000732
Erro: -0.001709
Erro: -0.001343
Erro: 0.000504
Erro: -0.000244
Erro: -0.000824
Erro: 0.001709
Erro: 0.001190
Erro: -0.000092
Erro: -0.001724
Erro: -0.002533
Erro: -0.001587
Erro: -0.001282
Erro: -0.003296
Erro: -0.002686
Erro: -0.001587
Erro: -0.003418
Erro: -0.000153
Erro: 0.000168
Erro: -0.000961
Erro: -0.000610
Erro: -0.000748
Erro: -0.001770
Erro: -0.000267
Erro: 0.000099
Erro: 0.001923
Erro: -0.000854
Erro: -0.001602
Erro: -0.000168
Erro: 0.000366
Erro: 0.000458
Erro: -0.001221
Erro: 0.000290
Erro: 0.000488
Erro: -0.000732
Erro: -0.001282
Erro: -0.001953
Erro: -0.003418
Erro: -0.001465
Erro: -0.000977
Erro: -0.001709
Erro: -0.000122
Erro: 0.000732
Erro: -0.002068
Erro: -0.002777
Erro: -0.000671
Erro: -0.002380
Erro: -0.002991
Erro: -0.002747
Erro: -0.004150
Erro: -0.004639
Erro: -0.004395
Erro: -0.003052
Erro: -0.002930
Erro: -0.003479
Erro: -0.002747
Erro: -0.003723
Erro: -0.004272
Erro: -0.003662
Erro: -0.005005
Erro: -0.003052
Erro: -0.003418
Erro: -0.004456
Erro: -0.005127
Erro: -0.002457
Erro: -0.000427
Erro: 0.000488
Erro: -0.001038
Erro: -0.001343
Erro: -0.000122
Erro: -0.001366
Erro: 0.000000
Erro: -0.001099
Erro: -0.000977
Erro: -0.003662
Erro: -0.002136
Erro: -0.000854
Erro: -0.002075
Erro: -0.002319
Erro: -0.002563
Erro: -0.002441
Erro: -0.002441
Erro: -0.003906
Erro: -0.002441
Erro: -0.003174
Erro: -0.002991
Erro: -0.003418
Erro: -0.004639
Erro: -0.004395
Erro: -0.003906
Erro: -0.002380
Erro: -0.003296
Erro: -0.003906
Erro: -0.003296
Erro: -0.003540
Erro: -0.002777
Erro: -0.001862
Erro: -0.001038
Erro: -0.002625
Erro: -0.002213
Erro: -0.001717
Erro: -0.000931
Erro: -0.001129
Erro: -0.001587
Erro: -0.000534
Erro: -0.001526
Erro: -0.001648
Erro: -0.000528
Erro: -0.000130
Erro: -0.000092
Erro: 0.001831
Erro: 0.004150
Erro: 0.002197
Erro: 0.002197
Erro: 0.003418
Erro: 0.002930
Erro: 0.003418
Erro: 0.003662
Erro: 0.002808
Erro: 0.002441
Erro: 0.002075
Erro: 0.003418
Erro: 0.003296
Erro: 0.003906
Erro: 0.001709
Erro: 0.001373
Erro: 0.001602
Erro: 0.001099
Erro: 0.001770
Erro: 0.001961
Erro: 0.000351
Erro: -0.002197
Erro: -0.000366
Erro: -0.000122
Erro: 0.001308
Erro: 0.000122
Erro: -0.001160
Erro: -0.002319
Erro: -0.002686
Erro: -0.001709
Erro: -0.000977
Erro: -0.000610
Erro: -0.002441
Erro: -0.003418
Erro: -0.002563
Erro: -0.002014
Erro: -0.002197
Erro: -0.000610
Erro: -0.000854
Erro: -0.001953
Erro: -0.002258
Erro: -0.001221
Erro: -0.000305
Erro: -0.000122
Erro: 0.000244
Erro: 0.000427
Erro: 0.000610
Erro: -0.000305
Erro: 0.001343
Erro: 0.002197
Erro: 0.001831
Erro: 0.001465
Erro: 0.001465
Erro: 0.001221
Erro: 0.001099
Erro: 0.001343
Erro: 0.002075
Erro: 0.001343
Erro: 0.000351
Erro: 0.000244
Erro: 0.000633
Erro: 0.001221
Erro: 0.000946
Erro: -0.000015
Erro: 0.000183
Erro: -0.000305
Erro: -0.000549
Erro: 0.000305
Erro: -0.000427
Erro: -0.000427
Erro: -0.001038
Erro: 0.000000
Erro: 0.000854
Erro: 0.001099
Erro: 0.000488
Erro: -0.000183
Erro: -0.000122
Erro: 0.000549
Erro: 0.001404
Erro: 0.000397
Erro: 0.000610
Erro: -0.001221
Erro: -0.000542
Erro: 0.001099
Erro: 0.001282
Erro: 0.001343
Erro: 0.000397
Erro: 0.000671
Erro: -0.000854
Erro: 0.000107
Erro: 0.000610
Erro: 0.000458
Erro: 0.000153
Erro: -0.000717
Erro: -0.000687
Erro: -0.000061
Erro: -0.000336
Erro: -0.000244
Erro: -0.000610
Erro: -0.000854
Erro: -0.001465
Erro: -0.001831
Erro: -0.001465
Erro: -0.000488
Erro: -0.000397
Erro: -0.000153
Erro: 0.000000
Erro: -0.000748
Erro: -0.001160
Erro: -0.000610
Erro: 0.000656
Erro: 0.000107
Erro: -0.001068
Erro: -0.001343
Erro: -0.000977
Erro: 0.000977
Erro: 0.001343
Erro: 0.001099
Erro: 0.002197
Erro: 0.000427
Erro: 0.000488
Erro: 0.000366
Erro: 0.001709
Erro: 0.000427
Erro: -0.000488
Erro: -0.000284
Erro: -0.000183
Erro: 0.000549
Erro: 0.000160
Erro: 0.001221
Erro: 0.001282
Erro: 0.000244
Erro: 0.000488
Erro: 0.000687
Erro: 0.001083
Erro: 0.000193
Erro: 0.000183
Erro: -0.000099
Erro: -0.000671
Erro: -0.000854
Erro: -0.001099
Erro: 0.000061
Erro: -0.000671
Erro: -0.001465
Erro: -0.001343
Erro: -0.000854
Erro: -0.001709
Erro: -0.001831
Erro: -0.000610
Erro: -0.001587
Erro: -0.001831
Erro: -0.001099
Erro: -0.000595
Erro: -0.000542
Erro: -0.000244
Erro: 0.000854
Erro: 0.000610
Erro: -0.000122
Erro: 0.000488
Erro: 0.000854
Erro: 0.000916
Erro: 0.000488
Erro: 0.001343
Erro: 0.001709
Erro: 0.000000
Erro: 0.000610
Erro: 0.001648
Erro: 0.001343
Erro: 0.000916
Erro: 0.000977
Erro: 0.000519
Erro: -0.000488
Erro: -0.000488
Erro: 0.001019
Erro: 0.000580
Erro: -0.000549
Erro: -0.000977
Erro: 0.000214
Erro: -0.000305
Erro: -0.000244
Erro: 0.000301
Erro: 0.000214
Erro: -0.000504
Erro: -0.001038
Erro: -0.000015
Erro: 0.000226
Erro: 0.000183
Erro: 0.000275
Erro: -0.000275
Erro: 0.000427
Erro: -0.000702
Erro: -0.000381
Erro: -0.000153
Erro: -0.000305
Erro: -0.000610
Erro: -0.000793
Erro: -0.000168
Erro: -0.000580
Erro: -0.000061
Erro: 0.000671
Erro: 0.000610
Erro: 0.001343
Erro: 0.000854
Erro: 0.001465
Erro: 0.001465
Erro: 0.001343
Erro: 0.000977
Erro: 0.000854
Erro: 0.002686
Erro: 0.000977
Erro: 0.001953
Erro: 0.000732
Erro: 0.001343
Erro: 0.001221
Erro: 0.002075
Erro: 0.001587
Erro: 0.001251
Erro: 0.000793
Erro: 0.000397
Erro: 0.000854
Erro: 0.001465
Erro: 0.001587
Erro: 0.001587
Erro: 0.001465
Erro: 0.001465
Erro: 0.000854
Erro: 0.000702
Erro: 0.000427
Erro: -0.001099
Erro: -0.000366
Erro: -0.000854
Erro: -0.001587
Erro: -0.001221
Erro: -0.000732
Erro: -0.000092
Erro: 0.000061
Erro: 0.000610
Erro: 0.000671
Erro: -0.000427
Erro: -0.000458
Erro: 0.000015
Erro: 0.000427
Erro: -0.000732
Erro: -0.001099
Erro: -0.001343
Erro: -0.001465
Erro: -0.001343
Erro: -0.000305
Erro: -0.000061
Erro: -0.000320
Erro: -0.000839
Erro: -0.000290
Erro: 0.000015
Erro: 0.000214
Erro: 0.000977
Erro: 0.000977
Erro: 0.000854
Erro: 0.000366
Erro: 0.001099
Erro: 0.001465
Erro: 0.001709
Erro: 0.001953
Erro: 0.001099
Erro: 0.000916
Erro: 0.000282
Erro: 0.000946
Erro: 0.000305
Erro: -0.000183
Erro: -0.000854
Erro: -0.000366
Erro: -0.000122
Erro: 0.000412
Erro: 0.000214
Erro: 0.000458
Erro: 0.000061
Erro: 0.000336
Erro: 0.000793
Erro: 0.000568
Erro: -0.000153
Erro: -0.000610
Erro: -0.000275
Erro: 0.000183
Erro: 0.000610
Erro: 0.000977
Erro: 0.000488
Erro: 0.000854
Erro: 0.001709
Erro: 0.001709
Erro: 0.001709
Erro: 0.001709
Erro: 0.000610
Erro: 0.000336
Erro: 0.000916
Erro: 0.001221
Erro: 0.001099
Erro: 0.001221
Erro: 0.001099
Erro: 0.000732
Erro: 0.001221
Erro: 0.001709
Erro: 0.001953
Erro: 0.001221
Erro: 0.000854
Erro: 0.000244
Erro: 0.000732
Erro: 0.001282
Erro: 0.000549
Erro: 0.000427
Erro: 0.000145
Erro: -0.000134
Erro: -0.000153
Erro: 0.000488
Erro: 0.000854
Erro: -0.000305
Erro: -0.000732
Erro: -0.000488
Erro: -0.000366
Erro: -0.001099
Erro: -0.001221
Erro: -0.001221
Erro: -0.000732
Erro: -0.000732
Erro: -0.000610
Erro: 0.000854
Erro: -0.000214
Erro: -0.000687
Erro: 0.000183
Erro: 0.000603
Erro: -0.000092
Erro: 0.000000
Erro: -0.000107
Erro: -0.001038
Erro: -0.001099
Erro: -0.000181
Erro: 0.000244
Erro: 0.000229
Erro: -0.000151
Erro: 0.000153
Erro: 0.000130
Erro: -0.000114
Erro: -0.000031
Erro: 0.000549
Erro: -0.000244
Erro: -0.000305
Erro: 0.000549
Erro: 0.000198
Erro: -0.000137
Erro: -0.000290
Erro: -0.000427
Erro: -0.000366
Erro: 0.000061
Erro: -0.000488
Erro: -0.000244
Erro: -0.001221
Erro: -0.000854
Erro: -0.000977
Erro: -0.000305
Erro: -0.001465
Erro: -0.001221
Erro: -0.000854
Erro: -0.000977
Erro: -0.000793
Erro: -0.000732
Erro: -0.000427
Erro: -0.000366
Erro: 0.000549
Erro: 0.000366
Erro: 0.000854
Erro: 0.000610
Erro: 0.000427
Erro: 0.000488
Erro: 0.000977
Erro: 0.000183
Erro: 0.000549
Erro: 0.000671
Erro: 0.000061
Erro: 0.000427
Erro: 0.000427
Erro: 0.000309
Erro: -0.000061
Erro: -0.000366
Erro: -0.000366
Erro: -0.000610
Erro: -0.000427
Erro: -0.000610
Erro: -0.000122
Erro: -0.000427
Erro: -0.000549
Erro: -0.000366
Erro: -0.000122
Erro: 0.000153
Erro: -0.000351
Erro: -0.000229
Erro: -0.000275
Erro: -0.000427
Erro: -0.000008
Erro: -0.000107
Erro: -0.000031
Erro: -0.000427
Erro: -0.000488
Erro: -0.000549
Erro: -0.000488
Erro: -0.000854
Erro: -0.000854
Erro: -0.000732
Erro: -0.000488
Erro: -0.001099
Erro: -0.000305
Erro: -0.000183
Erro: -0.000793
Erro: -0.000793
Erro: -0.000671
Erro: -0.000214
Erro: -0.000427
Erro: 0.000076
Erro: -0.000916
Erro: -0.000977
Erro: -0.000549
Erro: -0.000366
Erro: -0.000366
Erro: 0.000015
Erro: -0.000168
Erro: 0.000061
Erro: 0.000366
Erro: 0.000977
Erro: 0.000122
Erro: 0.000206
Erro: 0.000488
Erro: 0.000168
Erro: 0.000305
Erro: 0.000122
Erro: 0.000092
Erro: -0.000381
Erro: 0.000732
Erro: 0.000732
Erro: 0.000732
Erro: 0.000732
Erro: 0.000092
Erro: 0.000275
Erro: 0.000107
Erro: 0.000134
Erro: -0.000488
Erro: -0.000366
Erro: -0.000183
Erro: 0.000061
Erro: 0.000061
Erro: 0.000000
Erro: 0.000183
Erro: 0.000671
Erro: 0.000732
Erro: 0.001221
Erro: 0.001343
Erro: 0.000427
Erro: 0.000244
Erro: 0.000305
Erro: 0.000427
Erro: 0.000275
Erro: 0.000305
Erro: 0.000671
Erro: 0.000427
Erro: -0.000183
Erro: 0.000732
Erro: 0.000732
Erro: 0.000440
Erro: 0.000275
Erro: 0.000320
Erro: -0.000183
Erro: -0.001465
Erro: -0.000610
Erro: -0.000610
Erro: -0.000610
Erro: -0.000671
Erro: -0.000275
Erro: -0.000366
Erro: -0.000610
Erro: -0.000031
Erro: 0.000610
Erro: 0.000336
Erro: 0.000122
Erro: -0.000076
Erro: -0.000488
Erro: 0.000061
Erro: 0.000008
Erro: 0.000336
Erro: -0.000305
Erro: 0.000092
Erro: -0.000122
Erro: 0.000122
Erro: 0.000977
Erro: 0.000244
Erro: 0.000366
Erro: 0.000366
Erro: 0.000610
Erro: -0.000244
Erro: 0.000156
Erro: 0.000359
Erro: -0.000732
Erro: -0.000488
Erro: -0.000427
Erro: -0.001099
Erro: -0.001099
Erro: -0.000854
Erro: -0.001099
Erro: -0.001465
Erro: -0.000854
Erro: -0.000977
Erro: -0.000336
Erro: -0.000122
Erro: -0.000450
Erro: 0.000366
Erro: 0.000366
Erro: 0.000183
Erro: 0.000031
Erro: 0.000046
Erro: -0.000427
Erro: -0.000549
Erro: -0.000305
Erro: -0.000610
Erro: -0.000854
Erro: -0.000488
Erro: -0.000854
Erro: -0.000610
Erro: -0.001221
Erro: -0.000854
Erro: -0.000488
Erro: -0.000244
Erro: -0.000427
Erro: -0.000244
Erro: -0.000122
Erro: -0.000031
Erro: 0.000549
Erro: 0.000610
Erro: 0.000244
Erro: -0.000305
Erro: -0.000732
Erro: -0.000732
Erro: -0.000977
Erro: -0.000610
Erro: -0.000305
Erro: -0.000366
Erro: -0.000793
Erro: -0.000580
Erro: -0.000057
Erro: -0.000183
Erro: 0.000139
Erro: 0.000305
Erro: -0.000305
Erro: -0.000610
Erro: -0.000854
Erro: -0.000610
Erro: -0.000427
Erro: -0.000427
Erro: -0.000198
Erro: -0.000549
Erro: -0.000179
Erro: -0.000221
Erro: 0.000244
Erro: 0.000427
Erro: 0.000366
Erro: 0.000488
Erro: 0.000427
Erro: 0.000732
Erro: 0.000732
Erro: 0.000732
Erro: 0.000427
Erro: 0.000732
Erro: 0.000549
Erro: 0.000488
Erro: 0.000610
Erro: 0.000259
Erro: 0.000427
Erro: 0.000854
Erro: 0.000610
Erro: 0.000488
Erro: 0.000488
Erro: 0.001099
Erro: 0.000854
Erro: 0.000977
Erro: 0.000732
Erro: 0.000305
Erro: 0.000397
Erro: 0.000158
Erro: 0.000549
Erro: 0.000854
Erro: -0.000046
Erro: -0.000046
Erro: -0.000061
Erro: -0.000183
Erro: 0.000061
Erro: 0.000732
Erro: 0.000366
Erro: -0.000153
Erro: 0.000122
Erro: 0.000732
Erro: 0.000732
Erro: 0.000977
Erro: 0.000977
Erro: 0.000732
Erro: 0.000854
Erro: 0.000610
Erro: 0.000977
Erro: 0.000732
Erro: 0.000488
Erro: 0.000549
Erro: 0.000366
Erro: 0.000488
Erro: 0.000244
Erro: 0.000488
Erro: 0.000488
Erro: 0.000854
Erro: 0.000977
Erro: 0.000549
Erro: 0.000015
Erro: -0.000244
Erro: -0.000488
Erro: -0.000732
Erro: -0.000977
Erro: -0.001465
Erro: -0.001465
Erro: -0.001221
Erro: -0.000488
Erro: -0.000610
Erro: -0.000275
Erro: 0.000000
Erro: -0.000149
Erro: -0.000015
Erro: 0.000854
Erro: 0.000549
Erro: 0.000061
Erro: 0.000488
Erro: 0.000008
Erro: -0.000092
Erro: 0.000141
Erro: 0.000320
Erro: -0.000488
Erro: -0.000153
Erro: -0.000244
Erro: -0.000610
Erro: -0.000244
Erro: -0.000244
Erro: -0.000092
Erro: -0.000488
Erro: -0.000244
Erro: -0.000854
Erro: -0.000610
Erro: -0.000732
Erro: -0.000610
Erro: -0.000549
Erro: -0.000977
Erro: -0.000732
Erro: -0.000854
Erro: -0.000732
Erro: -0.000977
Erro: -0.001221
Erro: -0.001709
Erro: -0.001953
Erro: -0.001709
Erro: -0.001465
Erro: -0.001465
Erro: -0.001465
Erro: -0.001221
Erro: -0.000977
Erro: -0.000305
Erro: 0.000092
Erro: 0.000015
Erro: 0.000031
Erro: 0.000206
Erro: 0.000519
Erro: 0.000095
Erro: -0.000122
Erro: -0.000732
Erro: -0.000366
Erro: -0.000488
Erro: -0.000488
Erro: -0.000244
Erro: -0.000488
Erro: -0.000244
Erro: -0.000244
Erro: -0.000244
Erro: -0.000610
Erro: -0.000610
Erro: -0.000854
Erro: -0.000854
Erro: -0.001221
Erro: -0.000244
Erro: -0.000488
Erro: 0.000095
Erro: 0.000671
Erro: 0.000336
Erro: 0.000366
Erro: 0.000122
Erro: 0.000427
Erro: 0.000244
Erro: 0.000427
Erro: 0.000366
Erro: 0.000168
Erro: 0.000320
Erro: 0.000610
Erro: 0.000183
Erro: 0.000427
Erro: 0.000244
Erro: 0.000610
Erro: 0.000488
Erro: 0.000610
Erro: 0.000549
Erro: -0.000015
Erro: 0.000305
Erro: 0.000061
Erro: 0.000122
Erro: -0.000153
Erro: -0.000015
Erro: 0.000244
Erro: 0.000488
Erro: 0.000854
Erro: 0.000610
Erro: 0.000305
Erro: 0.000549
Erro: 0.000854
Erro: 0.000610
Erro: 0.000366
Erro: -0.000015
Erro: 0.000427
Erro: 0.000122
Erro: 0.000732
Erro: 0.000244
Erro: 0.000092
Erro: 0.000732
Erro: 0.000183
Erro: 0.000366
Erro: -0.000015
Erro: 0.000244
Erro: 0.000244
Erro: 0.000000
Erro: 0.000122
Erro: -0.000153
Erro: 0.000000
Erro: -0.000122
Erro: -0.000061
Erro: -0.000732
Erro: -0.001099
Erro: -0.000732
Erro: -0.000854
Erro: -0.000229
Erro: 0.000183
Erro: 0.000061
Erro: 0.000122
Erro: 0.000000
Erro: 0.000031
Erro: 0.000191
Erro: 0.000000
Erro: -0.000244
Erro: -0.000610
Erro: -0.000366
Erro: -0.000397
Erro: -0.000214
Erro: 0.000122
Erro: -0.000366
Erro: 0.000107
Erro: 0.000107
Erro: 0.000305
Erro: 0.000244
Erro: 0.000610
Erro: 0.000854
Erro: 0.000000
Erro: 0.000854
Erro: 0.000732
Erro: 0.000977
Erro: 0.000977
Erro: 0.000183
Erro: -0.000183
Erro: -0.000366
Erro: -0.000183
Erro: -0.000488
Erro: -0.000153
Erro: -0.000732
Erro: -0.000549
Erro: -0.000397
Erro: -0.000114
Erro: 0.000031
Erro: -0.000057
Erro: -0.000244
Erro: -0.000488
Erro: -0.000244
Erro: -0.000122
Erro: -0.000244
Erro: -0.000610
Erro: -0.000854
Erro: -0.000610
Erro: -0.000397
Erro: -0.000088
Erro: 0.000244
Erro: 0.000366
Erro: 0.000366
Erro: 0.000366
Erro: 0.000275
Erro: 0.000549
Erro: 0.000488
Erro: 0.000488
Erro: 0.000122
Erro: -0.000031
Erro: 0.000092
Erro: 0.000732
Erro: 0.000732
Erro: 0.000244
Erro: 0.000488
Erro: 0.000427
Erro: 0.000244
Erro: 0.000488
Erro: 0.000093
Erro: -0.000305
Erro: 0.000214
Erro: 0.000244
Erro: 0.000061
Erro: 0.000122
Erro: -0.000107
Erro: -0.000275
Erro: 0.000549
Erro: 0.000305
Erro: -0.000046
Erro: -0.000198
Erro: -0.000092
Erro: -0.000366
Erro: 0.000107
Erro: -0.000046
Erro: -0.000244
Erro: 0.000214
Erro: 0.000244
Erro: -0.000504
Erro: -0.000732
Erro: 0.000061
Erro: -0.000488
Erro: -0.000061
Erro: -0.000244
Erro: -0.000610
Erro: -0.001221
Erro: -0.000488
Erro: 0.000153
Erro: 0.000336
Erro: 0.000549
Erro: 0.000427
Erro: 0.000080
Erro: 0.000183
Erro: 0.000366
Erro: 0.000732
Erro: 0.000732
Erro: 0.000854
Erro: 0.000854
Erro: 0.000854
Erro: 0.000732
Erro: 0.000549
Erro: 0.000351
Erro: -0.000061
Erro: -0.000610
Erro: -0.000427
Erro: -0.000610
Erro: -0.000610
Erro: 0.000183
Erro: 0.000122
Erro: 0.000732
Erro: 0.000977
Erro: 0.001221
Erro: 0.000977
Erro: 0.001221
Erro: 0.001221
Erro: 0.000732
Erro: 0.000488
Erro: 0.000610
Erro: 0.000168
Erro: 0.000084
Erro: -0.000137
Erro: -0.000183
Erro: -0.000366
Erro: -0.000107
Erro: -0.000134
Erro: -0.000427
Erro: -0.000671
Erro: -0.000427
Erro: -0.000092
Erro: -0.000305
Erro: -0.000305
Erro: -0.000305
Erro: -0.000244
Erro: -0.000488
Erro: -0.000610
Erro: -0.000610
Erro: -0.000732
Erro: -0.000183
Erro: -0.000732
Erro: -0.000610
Erro: -0.000244
Erro: -0.000061
Erro: -0.000488
Erro: -0.000092
Erro: -0.000122
Erro: -0.000061
Erro: -0.000122
Erro: -0.000305
Erro: -0.000610
Erro: -0.000732
Erro: -0.000488
Erro: -0.000244
Erro: -0.000488
Erro: -0.000092
Erro: -0.000122
Erro: -0.000305
Erro: -0.000488
Erro: -0.000183
Erro: -0.000183
Erro: -0.000427
Erro: -0.000366
Erro: -0.000732
Erro: -0.000305
Erro: 0.000275
Erro: 0.000183
Erro: 0.000488
Erro: 0.000366
Erro: 0.000366
Erro: 0.000366
Erro: 0.000366
Erro: 0.000854
Erro: 0.000366
Erro: 0.000244
Erro: 0.000366
Erro: 0.000488
Erro: 0.000610
Erro: 0.000031
Erro: -0.000031
Erro: -0.000732
Erro: -0.000244
Erro: 0.000061
Erro: -0.000111
Erro: -0.000408
Erro: -0.000275
Erro: 0.000214
Erro: 0.000610
Erro: 0.000854
Erro: 0.000366
Erro: 0.000549
Erro: 0.000366
Erro: 0.000732
Erro: 0.000977
Erro: 0.000977
Erro: 0.000732
Erro: 0.000610
Erro: 0.000488
Erro: 0.000488
Erro: 0.000610
Erro: 0.000488
Erro: -0.000015
Erro: -0.000153
Erro: -0.000366
Erro: -0.000244
Erro: -0.000038
Erro: -0.000275
Erro: -0.000610
Erro: -0.000488
Erro: -0.000122
Erro: -0.000031
Erro: -0.000183
Erro: -0.000610
Erro: -0.000366
Erro: -0.000305
Erro: -0.000305
Erro: -0.000198
Erro: 0.000095
Erro: 0.000427
Erro: 0.000122
Erro: 0.000244
Erro: 0.000092
Erro: 0.000366
Erro: 0.000488
Erro: 0.000610
Erro: 0.000488
Erro: 0.000610
Erro: 0.000366
Erro: 0.000366
Erro: 0.000488
Erro: 0.000366
Erro: -0.000061
Erro: -0.000031
Erro: 0.000153
Erro: -0.000183
Erro: 0.000488
Erro: 0.000305
Erro: -0.000116
Erro: -0.000092
Erro: 0.000015
